fr24_id,lat,lon,track,alt,gspeed,vspeed,squawk,timestamp,source,flight,callsign,hex,type,reg,painted_as,operating_as,orig_iata,orig_icao,dest_iata,dest_icao,eta,query_timestamp_utc
3f2106e0,12.63037,0.67171,154,37000,440,0,6433,2026-04-09T01:45:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:48:16Z,2026-04-09T01:45:30+00:00
3f2106e0,12.57455,0.69874,154,37000,439,0,6433,2026-04-09T01:45:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:46:00+00:00
3f2106e0,12.51799,0.72606,154,37000,439,0,6433,2026-04-09T01:46:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:46:30+00:00
3f2106e0,12.46278,0.75271,154,37000,438,192,6433,2026-04-09T01:46:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:47:00+00:00
3f2106e0,12.41073,0.77781,154,37000,438,0,6433,2026-04-09T01:47:27Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:47:30+00:00
3f2173c3,13.05129,-0.9973,81,39000,494,0,1362,2026-04-09T01:47:57Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:48:00+00:00
3f2106e0,12.35335,0.8056,154,37000,440,0,6433,2026-04-09T01:47:58Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:48:00+00:00
3f2173c3,13.06192,-0.92522,81,39000,496,0,1362,2026-04-09T01:48:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:48:30+00:00
3f2106e0,12.29727,0.83274,154,37000,440,64,6433,2026-04-09T01:48:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:48:30+00:00
3f2173c3,13.07215,-0.85539,81,39000,497,0,1362,2026-04-09T01:48:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:49:00+00:00
3f2106e0,12.24101,0.85968,154,37000,442,0,6433,2026-04-09T01:48:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:49:00+00:00
3f2173c3,13.08248,-0.78475,81,39000,498,0,1362,2026-04-09T01:49:28Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:49:30+00:00
3f2106e0,12.18475,0.88677,154,37000,442,0,6433,2026-04-09T01:49:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:49:30+00:00
3f2106e0,12.13197,0.91224,154,37000,442,0,6433,2026-04-09T01:49:58Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:50:00+00:00
3f2173c3,13.09221,-0.71801,81,39000,498,0,1362,2026-04-09T01:49:57Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:50:00+00:00
3f2173c3,13.10241,-0.64819,81,39000,498,0,1362,2026-04-09T01:50:27Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:50:30+00:00
3f2106e0,12.07539,0.93952,154,37000,442,-64,6433,2026-04-09T01:50:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:50:30+00:00
3f2173c3,13.11287,-0.5764,81,39000,497,0,1362,2026-04-09T01:50:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:51:00+00:00
3f2106e0,12.01886,0.9668,154,37000,442,0,6433,2026-04-09T01:50:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:51:00+00:00
3f2173c3,13.12349,-0.50296,81,39000,497,0,1362,2026-04-09T01:51:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:51:30+00:00
3f2106e0,11.96205,0.99412,154,37000,442,0,6433,2026-04-09T01:51:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:51:30+00:00
3f2173c3,13.13329,-0.43538,81,39000,494,0,1362,2026-04-09T01:51:59Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:52:00+00:00
3f2106e0,11.90625,1.02107,154,37000,442,0,6433,2026-04-09T01:51:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:52:00+00:00
3f2173c3,13.143,-0.36843,81,39000,492,0,1362,2026-04-09T01:52:27Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:52:30+00:00
3f2106e0,11.85336,1.0465,154,37000,441,0,6433,2026-04-09T01:52:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:52:30+00:00
3f2173c3,13.15375,-0.29398,81,39000,489,0,1362,2026-04-09T01:53:00Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:53:00+00:00
3f2106e0,11.79624,1.07387,154,37000,439,0,6433,2026-04-09T01:52:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:53:00+00:00
3f2173c3,13.16277,-0.23166,81,39000,490,0,1362,2026-04-09T01:53:27Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:53:30+00:00
3f2106e0,11.74113,1.1002,154,37000,435,0,6433,2026-04-09T01:53:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:53:30+00:00
3f2173c3,13.17302,-0.16001,81,39000,491,0,1362,2026-04-09T01:53:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:54:00+00:00
3f2106e0,11.68584,1.12662,154,37000,432,0,6433,2026-04-09T01:53:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:54:00+00:00
3f2106e0,11.63182,1.1525,154,37000,431,0,6433,2026-04-09T01:54:29Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:54:30+00:00
3f2173c3,13.18262,-0.09276,81,39000,492,-128,1362,2026-04-09T01:54:27Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:54:30+00:00
3f2173c3,13.19279,-0.02155,81,38325,496,-2240,1362,2026-04-09T01:54:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:55:00+00:00
3f2106e0,11.58128,1.17686,154,37000,432,0,6433,2026-04-09T01:54:58Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:55:00+00:00
3f2173c3,13.203,0.04972,81,37150,496,-2368,1362,2026-04-09T01:55:29Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:55:30+00:00
3f2106e0,11.52461,1.20406,154,37000,433,64,6433,2026-04-09T01:55:28Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:55:30+00:00
3f2106e0,11.46913,1.23066,154,37000,434,0,6433,2026-04-09T01:55:59Z,ADSB,AT267,RAM267,0201C0,B38M,CN-RHI,RAM,RAM,CMN,GMMN,LBV,FOOL,2026-04-09T03:50:24Z,2026-04-09T01:56:00+00:00
3f2173c3,13.21275,0.11763,81,36025,496,-2368,1362,2026-04-09T01:55:58Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:56:00+00:00
3f2173c3,13.22335,0.19226,81,34850,492,-1856,1362,2026-04-09T01:56:30Z,ADSB,TK523,THY523,4BA9E9,A333,TC-JOI,THY,THY,BKO,GABS,NIM,DRRN,2026-04-09T02:20:48Z,2026-04-09T01:56:30+00:00
